!Ogata ffP22O20BM.dat
!number of kinetic energy = 8
!nstep = 134
!step =   0.100000
!r origin =    0.000000E+00
8 134     0.100000   0.000000
 20.000000
(-1.6150503E-05, -1.2670768E-05) (-5.1475919E-05, 1.4572502E-08) 9.1428571E-01
(-1.3987956E-05, -1.1028313E-05) (-5.0269301E-05, 1.2274851E-08) 9.0708661E-01
(-1.2120687E-05, -9.6013590E-06) (-4.9100508E-05, 1.0340577E-08) 9.0000000E-01
(-1.0507417E-05, -8.3610497E-06) (-4.7968008E-05, 8.7120240E-09) 8.9302326E-01
(-9.1127862E-06, -7.2826014E-06) (-4.6870354E-05, 7.3407168E-09) 8.8615385E-01
(-7.9064290E-06, -6.3444926E-06) (-4.5806171E-05, 6.1858918E-09) 8.7938931E-01
(-6.8623091E-06, -5.5280940E-06) (-4.4774160E-05, 5.2132669E-09) 8.7272727E-01
175.000000
(-2.4006411E+01, -1.6904413E+01) (-4.1992234E-01, 9.5810320E-02) 4.9322091E+00
(-2.3912771E+01, -1.6871389E+01) (-4.2755358E-01, 9.7245357E-02) 4.9335496E+00
(-2.3634297E+01, -1.6773944E+01) (-4.3518481E-01, 9.8680394E-02) 4.9322091E+00
(-2.3177952E+01, -1.6617313E+01) (-4.4567214E-01, 1.0086026E-01) 4.9281876E+00
(-2.2554343E+01, -1.6410771E+01) (-4.5996066E-01, 1.0388422E-01) 4.9214850E+00
(-2.1779397E+01, -1.6162538E+01) (-4.7835308E-01, 1.0779355E-01) 4.9121014E+00
(-2.0878305E+01, -1.5875698E+01) (-5.0105970E-01, 1.1262200E-01) 4.9000369E+00
(-1.9875637E+01, -1.5558550E+01) (-5.2827196E-01, 1.1840199E-01) 4.8852913E+00
(-1.8798809E+01, -1.5224673E+01) (-5.6016926E-01, 1.2516376E-01) 4.8678646E+00
(-1.7678450E+01, -1.4879362E+01) (-5.9690682E-01, 1.3293211E-01) 4.8477570E+00
(-1.6545719E+01, -1.4524544E+01) (-6.3859338E-01, 1.4172171E-01) 4.8249684E+00
(-1.5434902E+01, -1.4165516E+01) (-6.8526031E-01, 1.5153086E-01) 4.7994987E+00
(-1.4375925E+01, -1.3807092E+01) (-7.3682260E-01, 1.6233417E-01) 4.7713480E+00
(-1.3390848E+01, -1.3452172E+01) (-7.9303182E-01, 1.7407387E-01) 4.7405163E+00
(-1.2500229E+01, -1.3103054E+01) (-8.5342262E-01, 1.8665056E-01) 4.7070036E+00
(-1.1721467E+01, -1.2761368E+01) (-9.1725574E-01, 1.9991386E-01) 4.6708098E+00
(-1.1064990E+01, -1.2426956E+01) (-9.8346289E-01, 2.1365418E-01) 4.6319350E+00
(-1.0532338E+01, -1.2097751E+01) (-1.0506018E+00, 2.2759714E-01) 4.5903793E+00
(-1.0120071E+01, -1.1771522E+01) (-1.1168326E+00, 2.4140241E-01) 4.5461425E+00
(-9.8231284E+00, -1.1446346E+01) (-1.1799292E+00, 2.5466895E-01) 4.4992246E+00
(-9.6291443E+00, -1.1120197E+01) (-1.2373387E+00, 2.6694795E-01) 4.4496258E+00
(-9.5238918E+00, -1.0792999E+01) (-1.2862999E+00, 2.7776416E-01) 4.3973460E+00
(-9.4859962E+00, -1.0465850E+01) (-1.3240237E+00, 2.8664459E-01) 4.3423851E+00
(-9.4918439E+00, -1.0138182E+01) (-1.3479267E+00, 2.9315187E-01) 4.2847432E+00
(-9.5238074E+00, -9.8088767E+00) (-1.3558941E+00, 2.9691827E-01) 4.2244203E+00
(-9.5730330E+00, -9.4708166E+00) (-1.3465353E+00, 2.9767536E-01) 4.1614164E+00
(-9.6146607E+00, -9.1234403E+00) (-1.3193864E+00, 2.9527542E-01) 4.0957314E+00
(-9.6251277E+00, -8.7762146E+00) (-1.2750174E+00, 2.8970180E-01) 4.0273654E+00
(-9.5827184E+00, -8.4347304E+00) (-1.2150165E+00, 2.8106854E-01) 3.9563185E+00
(-9.4771580E+00, -8.1007802E+00) (-1.1418464E+00, 2.6961081E-01) 3.8825905E+00
(-9.3209652E+00, -7.7601759E+00) (-1.0585977E+00, 2.5566913E-01) 3.8061814E+00
(-9.1091937E+00, -7.4074874E+00) (-9.6868065E-01, 2.3966946E-01) 3.7270914E+00
(-8.8371341E+00, -7.0443557E+00) (-8.7551047E-01, 2.2210024E-01) 3.6453204E+00
(-8.5040821E+00, -6.6744201E+00) (-7.8223392E-01, 2.0348667E-01) 3.5608683E+00
(-8.1132854E+00, -6.3005780E+00) (-6.9152973E-01, 1.8436237E-01) 3.4737352E+00
(-7.6753521E+00, -5.9283021E+00) (-6.0550502E-01, 1.6524006E-01) 3.3839211E+00
(-7.2012844E+00, -5.5598718E+00) (-5.2559116E-01, 1.4658174E-01) 3.2914260E+00
(-6.7014549E+00, -5.1954902E+00) (-4.5264357E-01, 1.2877767E-01) 3.2000000E+00
(-6.1862712E+00, -4.8358067E+00) (-3.8715841E-01, 1.1213250E-01) 3.1135135E+00
(-5.6662137E+00, -4.4820803E+00) (-3.2921784E-01, 9.6855212E-02) 3.0315789E+00
(-5.1513281E+00, -4.1359738E+00) (-2.7853812E-01, 8.3062368E-02) 2.9538462E+00
(-4.6504676E+00, -3.7994334E+00) (-2.3464658E-01, 7.0790111E-02) 2.8800000E+00
(-4.1712146E+00, -3.4743544E+00) (-1.9695269E-01, 6.0009170E-02) 2.8097561E+00
(-3.7192629E+00, -3.1626044E+00) (-1.6481101E-01, 5.0641825E-02) 2.7428571E+00
(-3.2986448E+00, -2.8658024E+00) (-1.3756754E-01, 4.2578332E-02) 2.6790698E+00
(-2.9118978E+00, -2.5853034E+00) (-1.1459153E-01, 3.5691216E-02) 2.6181818E+00
(-2.5599578E+00, -2.3221688E+00) (-9.5295512E-02, 2.9846636E-02) 2.5600000E+00
(-2.2427600E+00, -2.0770519E+00) (-7.9146228E-02, 2.4912684E-02) 2.5043478E+00
(-1.9592092E+00, -1.8503377E+00) (-6.5669111E-02, 2.0764907E-02) 2.4510638E+00
(-1.7075573E+00, -1.6420043E+00) (-5.4448261E-02, 1.7289548E-02) 2.4000000E+00
(-1.4856636E+00, -1.4517937E+00) (-4.5123611E-02, 1.4385055E-02) 2.3510204E+00
(-1.2909997E+00, -1.2791588E+00) (-3.7386454E-02, 1.1962395E-02) 2.3040000E+00
(-1.1210601E+00, -1.1233695E+00) (-3.0974184E-02, 9.9445744E-03) 2.2588235E+00
(-9.7323648E-01, -9.8350587E-01) (-2.5664821E-02, 8.2657184E-03) 2.2153846E+00
(-8.4500869E-01, -8.5857475E-01) (-2.1271690E-02, 6.8699187E-03) 2.1735849E+00
(-7.3411429E-01, -7.4749335E-01) (-1.7638456E-02, 5.7100207E-03) 2.1333333E+00
(-6.3827648E-01, -6.4912789E-01) (-1.4634631E-02, 4.7464409E-03) 2.0945455E+00
(-5.5558590E-01, -5.6238020E-01) (-1.2151602E-02, 3.9460686E-03) 2.0571429E+00
(-4.8429527E-01, -4.8614761E-01) (-1.0099157E-02, 3.2812817E-03) 2.0210526E+00
(-4.2276888E-01, -4.1937206E-01) (-8.4025026E-03, 2.7290812E-03) 1.9862069E+00
(-3.6965610E-01, -3.6107090E-01) (-6.9997122E-03, 2.2703445E-03) 1.9525424E+00
(-3.2378623E-01, -3.1031014E-01) (-5.8395709E-03, 1.8891880E-03) 1.9200000E+00
(-2.8410387E-01, -2.6622350E-01) (-4.8797575E-03, 1.5724267E-03) 1.8885246E+00
(-2.4968399E-01, -2.2802538E-01) (-4.0853229E-03, 1.3091207E-03) 1.8580645E+00
(-2.1978048E-01, -1.9500969E-01) (-3.4274196E-03, 1.0901948E-03) 1.8285714E+00
(-1.9375022E-01, -1.6653157E-01) (-2.8822440E-03, 9.0812141E-04) 1.8000000E+00
(-1.7103317E-01, -1.4201157E-01) (-2.4301591E-03, 7.5665640E-04) 1.7723077E+00
(-1.5115061E-01, -1.2093768E-01) (-2.0549665E-03, 6.3061984E-04) 1.7454545E+00
(-1.3369399E-01, -1.0285685E-01) (-1.7433052E-03, 5.2571390E-04) 1.7194030E+00
(-1.1833081E-01, -8.7372566E-02) (-1.4841535E-03, 4.3837194E-04) 1.6941176E+00
(-1.0478085E-01, -7.4132162E-02) (-1.2684192E-03, 3.6563341E-04) 1.6695652E+00
(-9.2801603E-02, -6.2826031E-02) (-1.0886001E-03, 3.0504020E-04) 1.6457143E+00
(-8.2186735E-02, -5.3185020E-02) (-9.3850493E-04, 2.5455084E-04) 1.6225352E+00
(-7.2762398E-02, -4.4975670E-02) (-8.1302326E-04, 2.1246940E-04) 1.6000000E+00
(-6.4381438E-02, -3.7995421E-02) (-7.0793539E-04, 1.7738657E-04) 1.5780822E+00
(-5.6917974E-02, -3.2068519E-02) (-6.1975620E-04, 1.4813091E-04) 1.5567568E+00
(-5.0264886E-02, -2.7043315E-02) (-5.4560626E-04, 1.2372840E-04) 1.5360000E+00
(-4.4332977E-02, -2.2788534E-02) (-4.8310570E-04, 1.0336891E-04) 1.5157895E+00
(-3.9043703E-02, -1.9190427E-02) (-4.3028682E-04, 8.6378479E-05) 1.4961039E+00
(-3.4328579E-02, -1.6151191E-02) (-3.8552195E-04, 7.2196208E-05) 1.4769231E+00
(-3.0127757E-02, -1.3587195E-02) (-3.4746412E-04, 6.0355200E-05) 1.4582278E+00
(-2.6388984E-02, -1.1426623E-02) (-3.1499812E-04, 5.0466683E-05) 1.4400000E+00
(-2.3066095E-02, -9.6080580E-03) (-2.8720010E-04, 4.2206845E-05) 1.4222222E+00
(-2.0117947E-02, -8.0790220E-03) (-2.6330434E-04, 3.5305914E-05) 1.4048780E+00
(-1.7507384E-02, -6.7946407E-03) (-2.4267579E-04, 2.9539072E-05) 1.3879518E+00
(-1.5201294E-02, -5.7166888E-03) (-2.2478741E-04, 2.4718922E-05) 1.3714286E+00
(-1.3169067E-02, -4.8124762E-03) (-2.0920152E-04, 2.0689213E-05) 1.3552941E+00
(-1.1383090E-02, -4.0543735E-03) (-1.9555434E-04, 1.7319633E-05) 1.3395349E+00
(-9.8180434E-03, -3.4189831E-03) (-1.8354328E-04, 1.4501478E-05) 1.3241379E+00
(-8.4502870E-03, -2.8863788E-03) (-1.7291639E-04, 1.2144043E-05) 1.3090909E+00
(-7.2585183E-03, -2.4398355E-03) (-1.6346372E-04, 1.0171626E-05) 1.2943820E+00
(-6.2234022E-03, -2.0653063E-03) (-1.5501008E-04, 8.5210340E-06) 1.2800000E+00
(-5.3269429E-03, -1.7509145E-03) (-1.4740916E-04, 7.1394980E-06) 1.2659341E+00
(-4.5525483E-03, -1.4866619E-03) (-1.4053854E-04, 5.9829489E-06) 1.2521739E+00
(-3.8853701E-03, -1.2642775E-03) (-1.3429573E-04, 5.0145726E-06) 1.2387097E+00
(-3.3121148E-03, -1.0769054E-03) (-1.2859470E-04, 4.2036096E-06) 1.2255319E+00
(-2.8207435E-03, -9.1880785E-04) (-1.2336318E-04, 3.5243538E-06) 1.2126316E+00
(-2.4004299E-03, -7.8518146E-04) (-1.1854031E-04, 2.9553177E-06) 1.2000000E+00
(-2.0414795E-03, -6.7200763E-04) (-1.1407474E-04, 2.4785363E-06) 1.1876289E+00
(-1.7354122E-03, -5.7596278E-04) (-1.0992305E-04, 2.0789870E-06) 1.1755102E+00
(-1.4748433E-03, -4.9432092E-04) (-1.0604843E-04, 1.7441049E-06) 1.1636364E+00
(-1.2532944E-03, -4.2480658E-04) (-1.0241959E-04, 1.4633787E-06) 1.1520000E+00
(-1.0651126E-03, -3.6552029E-04) (-9.9009845E-05, 1.2280136E-06) 1.1405941E+00
(-9.0538742E-04, -3.1487275E-04) (-9.5796402E-05, 1.0306494E-06) 1.1294118E+00
(-7.6987470E-04, -2.7153228E-04) (-9.2759688E-05, 8.6512560E-07) 1.1184466E+00
(-6.5491807E-04, -2.3438102E-04) (-8.9882854E-05, 7.2628461E-07) 1.1076923E+00
(-5.5738543E-04, -2.0248273E-04) (-8.7151341E-05, 6.0980796E-07) 1.0971429E+00
(-4.7463216E-04, -1.7505966E-04) (-8.4552515E-05, 5.1207907E-07) 1.0867925E+00
(-4.0441008E-04, -1.5145738E-04) (-8.2075368E-05, 4.3006866E-07) 1.0766355E+00
(-3.4480528E-04, -1.3112333E-04) (-7.9710270E-05, 3.6123894E-07) 1.0666667E+00
(-2.9419313E-04, -1.1358848E-04) (-7.7448757E-05, 3.0346351E-07) 1.0568807E+00
(-2.5119597E-04, -9.8454263E-05) (-7.5283355E-05, 2.5496041E-07) 1.0472727E+00
(-2.1464694E-04, -8.5382246E-05) (-7.3207438E-05, 2.1423607E-07) 1.0378378E+00
(-1.8355924E-04, -7.4082819E-05) (-7.1215100E-05, 1.8003843E-07) 1.0285714E+00
(-1.5709838E-04, -6.4309038E-05) (-6.9301056E-05, 1.5131775E-07) 1.0194690E+00
(-1.3455908E-04, -5.5849186E-05) (-6.7460553E-05, 1.2719377E-07) 1.0105263E+00
(-1.1534471E-04, -4.8522637E-05) (-6.5689299E-05, 1.0692823E-07) 1.0017391E+00
(-9.8951005E-05, -4.2173887E-05) (-6.3983399E-05, 8.9901879E-08) 9.9310345E-01
(-8.4951781E-05, -3.6669093E-05) (-6.2339307E-05, 7.5595217E-08) 9.8461538E-01
(-7.2986190E-05, -3.1893261E-05) (-6.0753777E-05, 6.3572362E-08) 9.7627119E-01
(-6.2749879E-05, -2.7747862E-05) (-5.9223830E-05, 5.3467538E-08) 9.6806723E-01
(-5.3986172E-05, -2.4148275E-05) (-5.7746722E-05, 4.4973758E-08) 9.6000000E-01
(-4.6477506E-05, -2.1021490E-05) (-5.6319912E-05, 3.7833340E-08) 9.5206612E-01
(-4.0039285E-05, -1.8304451E-05) (-5.4941047E-05, 3.1829957E-08) 9.4426230E-01
(-3.4514732E-05, -1.5942767E-05) (-5.3607933E-05, 2.6781980E-08) 9.3658537E-01
(-2.9770790E-05, -1.3889217E-05) (-5.2318526E-05, 2.2536889E-08) 9.2903226E-01
(-2.5694233E-05, -1.2103046E-05) (-5.1070914E-05, 1.8966591E-08) 9.2160000E-01
(-2.2188748E-05, -1.0548993E-05) (-4.9863301E-05, 1.5963498E-08) 9.1428571E-01
(-1.9172261E-05, -9.1964281E-06) (-4.8694003E-05, 1.3437230E-08) 9.0708661E-01
(-1.6574839E-05, -8.0189519E-06) (-4.7561432E-05, 1.1311853E-08) 9.0000000E-01
(-1.4336807E-05, -6.9934681E-06) (-4.6464089E-05, 9.5235638E-09) 8.9302326E-01
(-1.2407209E-05, -6.1001118E-06) (-4.5400560E-05, 8.0187462E-09) 8.8615385E-01
(-1.0742462E-05, -5.3215719E-06) (-4.4369506E-05, 6.7523372E-09) 8.7938931E-01
(-9.3053086E-06, -4.6428205E-06) (-4.3369658E-05, 5.6864591E-09) 8.7272727E-01
200.000000
(-2.0197534E+01, -1.7835564E+01) (-4.1340006E-01, 1.0564669E-01) 4.9322091E+00
(-2.0102915E+01, -1.7806038E+01) (-4.2071525E-01, 1.0718193E-01) 4.9335496E+00
(-1.9821562E+01, -1.7718705E+01) (-4.2803044E-01, 1.0871717E-01) 4.9322091E+00
(-1.9360835E+01, -1.7577496E+01) (-4.3808075E-01, 1.1105764E-01) 4.9281876E+00
(-1.8732829E+01, -1.7388565E+01) (-4.5176584E-01, 1.1430473E-01) 4.9214850E+00
(-1.7954779E+01, -1.7157895E+01) (-4.6936646E-01, 1.1849981E-01) 4.9121014E+00
(-1.7051542E+01, -1.6890593E+01) (-4.9107185E-01, 1.2367596E-01) 4.9000369E+00
(-1.6048615E+01, -1.6594094E+01) (-5.1704996E-01, 1.2986420E-01) 4.8852913E+00
(-1.4974545E+01, -1.6277376E+01) (-5.4745362E-01, 1.3709246E-01) 4.8678646E+00
(-1.3861030E+01, -1.5945270E+01) (-5.8240877E-01, 1.4538195E-01) 4.8477570E+00
(-1.2740284E+01, -1.5601169E+01) (-6.2199305E-01, 1.5474213E-01) 4.8249684E+00
(-1.1646616E+01, -1.5250995E+01) (-6.6620666E-01, 1.6516412E-01) 4.7994987E+00
(-1.0610890E+01, -1.4898403E+01) (-7.1493561E-01, 1.7661289E-01) 4.7713480E+00
(-9.6572557E+00, -1.4544549E+01) (-7.6790826E-01, 1.8901834E-01) 4.7405163E+00
(-8.8073421E+00, -1.4191399E+01) (-8.2464635E-01, 2.0226568E-01) 4.7070036E+00
(-8.0789374E+00, -1.3840972E+01) (-8.8441372E-01, 2.1618607E-01) 4.6708098E+00
(-7.4830209E+00, -1.3493148E+01) (-9.4616792E-01, 2.3054850E-01) 4.6319350E+00
(-7.0221565E+00, -1.3145492E+01) (-1.0085225E+00, 2.4505461E-01) 4.5903793E+00
(-6.6934334E+00, -1.2796039E+01) (-1.0697303E+00, 2.5933836E-01) 4.5461425E+00
(-6.4912929E+00, -1.2442803E+01) (-1.1276996E+00, 2.7297226E-01) 4.4992246E+00
(-6.4030127E+00, -1.2084546E+01) (-1.1800552E+00, 2.8548175E-01) 4.4496258E+00
(-6.4132481E+00, -1.1721830E+01) (-1.2242525E+00, 2.9636804E-01) 4.3973460E+00
(-6.4997692E+00, -1.1353691E+01) (-1.2577470E+00, 3.0513843E-01) 4.3423851E+00
(-6.6385696E+00, -1.0978469E+01) (-1.2782085E+00, 3.1134133E-01) 4.2847432E+00
(-6.8095105E+00, -1.0596795E+01) (-1.2837594E+00, 3.1460184E-01) 4.2244203E+00
(-6.9994835E+00, -1.0208188E+01) (-1.2732009E+00, 3.1465289E-01) 4.1614164E+00
(-7.1838897E+00, -9.8106110E+00) (-1.2461890E+00, 3.1135777E-01) 4.0957314E+00
(-7.3399656E+00, -9.4088797E+00) (-1.2033227E+00, 3.0472141E-01) 4.0273654E+00
(-7.4482955E+00, -9.0056560E+00) (-1.1461197E+00, 2.9488989E-01) 3.9563185E+00
(-7.4971982E+00, -8.6027752E+00) (-1.0768814E+00, 2.8213972E-01) 3.8825905E+00
(-7.4899666E+00, -8.1967812E+00) (-9.9846481E-01, 2.6685933E-01) 3.8061814E+00
(-7.4209323E+00, -7.7842018E+00) (-9.1400456E-01, 2.4952507E-01) 3.7270914E+00
(-7.2862771E+00, -7.3661191E+00) (-8.2663004E-01, 2.3067328E-01) 3.6453204E+00
(-7.0860801E+00, -6.9457817E+00) (-7.3922074E-01, 2.1086960E-01) 3.5608683E+00
(-6.8240519E+00, -6.5263828E+00) (-6.5422837E-01, 1.9067677E-01) 3.4737352E+00
(-6.5103492E+00, -6.1109954E+00) (-5.7358500E-01, 1.7062340E-01) 3.3839211E+00
(-6.1553120E+00, -5.7010718E+00) (-4.9860456E-01, 1.5117436E-01) 3.2914260E+00
(-5.7687718E+00, -5.2979474E+00) (-4.3007646E-01, 1.3271200E-01) 3.2000000E+00
(-5.3606218E+00, -4.9036321E+00) (-3.6846970E-01, 1.1552564E-01) 3.1135135E+00
(-4.9408573E+00, -4.5202967E+00) (-3.1387297E-01, 9.9805139E-02) 3.0315789E+00
(-4.5190895E+00, -4.1499384E+00) (-2.6603426E-01, 8.5647317E-02) 2.9538462E+00
(-4.1038243E+00, -3.7943585E+00) (-2.2452624E-01, 7.3070337E-02) 2.8800000E+00
(-3.7024515E+00, -3.4549687E+00) (-1.8881057E-01, 6.2030012E-02) 2.8097561E+00
(-3.3206707E+00, -3.1329903E+00) (-1.5829557E-01, 5.2437196E-02) 2.7428571E+00
(-2.9627055E+00, -2.8293538E+00) (-1.3237908E-01, 4.4173998E-02) 2.6790698E+00
(-2.6314163E+00, -2.5447346E+00) (-1.1047815E-01, 3.7107501E-02) 2.6181818E+00
(-2.3282189E+00, -2.2795465E+00) (-9.2047928E-02, 3.1100440E-02) 2.5600000E+00
(-2.0535624E+00, -2.0339233E+00) (-7.6592242E-02, 2.6018841E-02) 2.5043478E+00
(-1.8069250E+00, -1.8077867E+00) (-6.3668189E-02, 2.1737007E-02) 2.4510638E+00
(-1.5871402E+00, -1.6007612E+00) (-5.2886494E-02, 1.8140361E-02) 2.4000000E+00
(-1.3926039E+00, -1.4123141E+00) (-4.3909208E-02, 1.5126708E-02) 2.3510204E+00
(-1.2213274E+00, -1.2416906E+00) (-3.6445819E-02, 1.2606392E-02) 2.3040000E+00
(-1.0712619E+00, -1.0880187E+00) (-3.0248564E-02, 1.0501754E-02) 2.2588235E+00
(-9.4023514E-01, -9.5028054E-01) (-2.5107499E-02, 8.7461882E-03) 2.2153846E+00
(-8.2611914E-01, -8.2741366E-01) (-2.0845645E-02, 7.2829983E-03) 2.1735849E+00
(-7.2696041E-01, -7.1830615E-01) (-1.7314446E-02, 6.0642104E-03) 2.1333333E+00
(-6.4081534E-01, -6.2179930E-01) (-1.4389631E-02, 5.0494136E-03) 2.0945455E+00
(-5.6601892E-01, -5.3679028E-01) (-1.1967535E-02, 4.2046866E-03) 2.0571429E+00
(-5.0104930E-01, -4.6218062E-01) (-9.9618733E-03, 3.5016314E-03) 2.0210526E+00
(-4.4449806E-01, -3.9691692E-01) (-8.3009589E-03, 2.9165223E-03) 1.9862069E+00
(-3.9518904E-01, -3.4002670E-01) (-6.9253186E-03, 2.4295671E-03) 1.9525424E+00
(-3.5210409E-01, -2.9058820E-01) (-5.7856679E-03, 2.0242740E-03) 1.9200000E+00
(-3.1433778E-01, -2.4774564E-01) (-4.8412015E-03, 1.6869123E-03) 1.8885246E+00
(-2.8110374E-01, -2.1072170E-01) (-4.0581576E-03, 1.4060567E-03) 1.8580645E+00
(-2.5176402E-01, -1.7881827E-01) (-3.4086160E-03, 1.1722046E-03) 1.8285714E+00
(-2.2577300E-01, -1.5139725E-01) (-2.8694954E-03, 9.7745397E-04) 1.8000000E+00
(-2.0266194E-01, -1.2788437E-01) (-2.4217198E-03, 8.1523491E-04) 1.7723077E+00
(-1.8203383E-01, -1.0777185E-01) (-2.0495249E-03, 6.8008535E-04) 1.7454545E+00
(-1.6355363E-01, -9.0609449E-02) (-1.7398844E-03, 5.6746409E-04) 1.7194030E+00
(-1.4694860E-01, -7.6002798E-02) (-1.4820338E-03, 4.7359531E-04) 1.6941176E+00
(-1.3199077E-01, -6.3600828E-02) (-1.2670771E-03, 3.9533919E-04) 1.6695652E+00
(-1.1848507E-01, -5.3094991E-02) (-1.0876613E-03, 3.3008440E-04) 1.6457143E+00
(-1.0626649E-01, -4.4216855E-02) (-9.3770802E-04, 2.7565874E-04) 1.6225352E+00
(-9.5196523E-02, -3.6733408E-02) (-8.1219100E-04, 2.3025499E-04) 1.6000000E+00
(-8.5158029E-02, -3.0442335E-02) (-7.0695315E-04, 1.9236921E-04) 1.5780822E+00
(-7.6050622E-02, -2.5167984E-02) (-6.1855523E-04, 1.6074963E-04) 1.5567568E+00
(-6.7788141E-02, -2.0758756E-02) (-5.4415092E-04, 1.3435411E-04) 1.5360000E+00
(-6.0297674E-02, -1.7083492E-02) (-4.8138385E-04, 1.1231480E-04) 1.5157895E+00
(-5.3514076E-02, -1.4028701E-02) (-4.2830246E-04, 9.3908894E-05) 1.4961039E+00
(-4.7379391E-02, -1.1496909E-02) (-3.8328985E-04, 7.8534168E-05) 1.4769231E+00
(-4.1841433E-02, -9.4050209E-03) (-3.4500576E-04, 6.5688799E-05) 1.4582278E+00
(-3.6853134E-02, -7.6818689E-03) (-3.1233875E-04, 5.4954504E-05) 1.4400000E+00
(-3.2371292E-02, -6.2668145E-03) (-2.8436668E-04, 4.5982558E-05) 1.4222222E+00
(-2.8355773E-02, -5.1083881E-03) (-2.6032400E-04, 3.8482158E-05) 1.4048780E+00
(-2.4768818E-02, -4.1628523E-03) (-2.3957487E-04, 3.2210744E-05) 1.3879518E+00
(-2.1575344E-02, -3.3932681E-03) (-2.2159076E-04, 2.6965953E-05) 1.3714286E+00
(-1.8741703E-02, -2.7683259E-03) (-2.0593213E-04, 2.2578918E-05) 1.3552941E+00
(-1.6236294E-02, -2.2619754E-03) (-1.9223311E-04, 1.8908693E-05) 1.3395349E+00
(-1.4029139E-02, -1.8525047E-03) (-1.8018894E-04, 1.5837609E-05) 1.3241379E+00
(-1.2091549E-02, -1.5216602E-03) (-1.6954556E-04, 1.3267412E-05) 1.3090909E+00
(-1.0396785E-02, -1.2544525E-03) (-1.6009094E-04, 1.1116038E-05) 1.2943820E+00
(-8.9199021E-03, -1.0386228E-03) (-1.5164795E-04, 9.3149370E-06) 1.2800000E+00
(-7.6373425E-03, -8.6404964E-04) (-1.4406846E-04, 7.8068294E-06) 1.2659341E+00
(-6.5270841E-03, -7.2243687E-04) (-1.3722845E-04, 6.5438479E-06) 1.2521739E+00
(-5.5690038E-03, -6.0719345E-04) (-1.3102392E-04, 5.4859815E-06) 1.2387097E+00
(-4.7447814E-03, -5.1308569E-04) (-1.2536752E-04, 4.5997797E-06) 1.2255319E+00
(-4.0376849E-03, -4.3589428E-04) (-1.2018581E-04, 3.8572716E-06) 1.2126316E+00
(-3.4325619E-03, -3.7222024E-04) (-1.1541690E-04, 3.2350641E-06) 1.2000000E+00
(-2.9157779E-03, -3.1933329E-04) (-1.1100853E-04, 2.7135888E-06) 1.1876289E+00
(-2.4752801E-03, -2.7510061E-04) (-1.0691650E-04, 2.2764739E-06) 1.1755102E+00
(-2.1004730E-03, -2.3788619E-04) (-1.0310332E-04, 1.9100199E-06) 1.1636364E+00
(-1.7820343E-03, -2.0639061E-04) (-9.9537109E-05, 1.6027608E-06) 1.1520000E+00
(-1.5118104E-03, -1.7958259E-04) (-9.6190714E-05, 1.3450991E-06) 1.1405941E+00
(-1.2827094E-03, -1.5663861E-04) (-9.3040903E-05, 1.1289994E-06) 1.1294118E+00
(-1.0885954E-03, -1.3689881E-04) (-9.0067758E-05, 9.4773336E-07) 1.1184466E+00
(-9.2418135E-04, -1.1983075E-04) (-8.7254137E-05, 7.9566597E-07) 1.1076923E+00
(-7.8493503E-04, -1.0500679E-04) (-8.4585238E-05, 6.6807738E-07) 1.0971429E+00
(-6.6701077E-04, -9.2092596E-05) (-8.2048227E-05, 5.6101351E-07) 1.0867925E+00
(-5.6713732E-04, -8.0815869E-05) (-7.9631939E-05, 4.7116138E-07) 1.0766355E+00
(-4.8253275E-04, -7.0951496E-05) (-7.7326615E-05, 3.9574469E-07) 1.0666667E+00
(-4.1083801E-04, -6.2310263E-05) (-7.5123690E-05, 3.3243660E-07) 1.0568807E+00
(-3.5005545E-04, -5.4732084E-05) (-7.3015617E-05, 2.7928664E-07) 1.0472727E+00
(-2.9849543E-04, -4.8081499E-05) (-7.0995713E-05, 2.3465964E-07) 1.0378378E+00
(-2.5473142E-04, -4.2241248E-05) (-6.9058034E-05, 1.9718454E-07) 1.0285714E+00
(-2.1755898E-04, -3.7110647E-05) (-6.7197271E-05, 1.6571159E-07) 1.0194690E+00
(-1.8596211E-04, -3.2601927E-05) (-6.5408659E-05, 1.3927649E-07) 1.0105263E+00
(-1.5908301E-04, -2.8639479E-05) (-6.3687905E-05, 1.1707038E-07) 1.0017391E+00
(-1.3619823E-04, -2.5156656E-05) (-6.2031119E-05, 9.8414674E-08) 9.9310345E-01
(-1.1669759E-04, -2.2094811E-05) (-6.0434767E-05, 8.2740044E-08) 9.8461538E-01
(-1.0006568E-04, -1.9402586E-05) (-5.8895624E-05, 6.9568732E-08) 9.7627119E-01
(-8.5868119E-05, -1.7035452E-05) (-5.7410731E-05, 5.8499789E-08) 9.6806723E-01
(-7.3738762E-05, -1.4954630E-05) (-5.5977371E-05, 4.9196681E-08) 9.6000000E-01
(-6.3368011E-05, -1.3125925E-05) (-5.4593032E-05, 4.1376911E-08) 9.5206612E-01
(-5.4493811E-05, -1.1519156E-05) (-5.3255390E-05, 3.4803307E-08) 9.4426230E-01
(-4.6894142E-05, -1.0107799E-05) (-5.1962285E-05, 2.9276735E-08) 9.3658537E-01
(-4.0381001E-05, -8.8682621E-06) (-5.0711705E-05, 2.4629972E-08) 9.2903226E-01
