+1.7032e-04  +1.9200e-02  -2.1200e-02  4308    +1    -1
+1.7036e-04  +1.9200e-02  -2.1200e-02  4309    +1    -1
+1.7040e-04  +1.9200e-02  -1.2000e-03  4310    +1    +0
+1.7044e-04  +1.9200e-02  -1.2000e-03  4311    +1    +0
+1.7048e-04  +1.9200e-02  -1.2000e-03  4312    +1    +0
+1.7052e-04  +1.9200e-02  -2.1200e-02  4313    +1    -1
+1.7056e-04  +3.9200e-02  -1.2000e-03  4314    +2    +0
+1.7060e-04  +1.9200e-02  -2.1200e-02  4315    +1    -1
+1.7064e-04  +3.9200e-02  -1.2000e-03  4316    +2    +0
+1.7068e-04  +1.9200e-02  -2.1200e-02  4317    +1    -1
+1.7072e-04  +1.9200e-02  -1.2000e-03  4318    +1    +0
+1.7076e-04  +1.9200e-02  -2.1200e-02  4319    +1    -1
+1.7080e-04  +3.9200e-02  -2.1200e-02  4320    +2    -1
+1.7084e-04  +1.9200e-02  -1.2000e-03  4321    +1    +0
+1.7088e-04  -8.0000e-04  -1.2000e-03  4322    +0    +0
+1.7092e-04  +1.9200e-02  -2.1200e-02  4323    +1    -1
+1.7096e-04  +1.9200e-02  -1.2000e-03  4324    +1    +0
+1.7100e-04  +1.9200e-02  -1.2000e-03  4325    +1    +0
+1.7104e-04  +1.9200e-02  -1.2000e-03  4326    +1    +0
+1.7108e-04  +1.9200e-02  -2.1200e-02  4327    +1    -1
+1.7112e-04  -8.0000e-04  -1.2000e-03  4328    +0    +0
+1.7116e-04  +1.9200e-02  -1.2000e-03  4329    +1    +0
+1.7120e-04  +1.9200e-02  -1.2000e-03  4330    +1    +0
+1.7124e-04  +1.9200e-02  -1.2000e-03  4331    +1    +0
+1.7128e-04  -8.0000e-04  -1.2000e-03  4332    +0    +0
+1.7132e-04  +1.9200e-02  -1.2000e-03  4333    +1    +0
+1.7136e-04  -8.0000e-04  -1.2000e-03  4334    +0    +0
+1.7140e-04  +1.9200e-02  -2.1200e-02  4335    +1    -1
+1.7144e-04  +3.9200e-02  -2.1200e-02  4336    +2    -1
+1.7148e-04  +1.9200e-02  -1.2000e-03  4337    +1    +0
+1.7152e-04  +1.9200e-02  -1.2000e-03  4338    +1    +0
+1.7156e-04  +1.9200e-02  -2.1200e-02  4339    +1    -1
+1.7160e-04  +1.9200e-02  -1.2000e-03  4340    +1    +0
+1.7164e-04  +1.9200e-02  -2.1200e-02  4341    +1    -1
+1.7168e-04  +1.9200e-02  -1.2000e-03  4342    +1    +0
+1.7172e-04  +1.9200e-02  -2.1200e-02  4343    +1    -1
+1.7176e-04  +1.9200e-02  -2.1200e-02  4344    +1    -1
+1.7180e-04  +1.9200e-02  -1.2000e-03  4345    +1    +0
+1.7184e-04  -8.0000e-04  -1.2000e-03  4346    +0    +0
+1.7188e-04  -8.0000e-04  -2.1200e-02  4347    +0    -1
+1.7192e-04  -8.0000e-04  -1.2000e-03  4348    +0    +0
+1.7196e-04  -8.0000e-04  -1.2000e-03  4349    +0    +0
+1.7200e-04  -8.0000e-04  -1.2000e-03  4350    +0    +0
+1.7204e-04  +1.9200e-02  -1.2000e-03  4351    +1    +0
+1.7208e-04  -8.0000e-04  -1.2000e-03  4352    +0    +0
+1.7212e-04  +1.9200e-02  -1.2000e-03  4353    +1    +0
+1.7216e-04  -8.0000e-04  -1.2000e-03  4354    +0    +0
+1.7220e-04  -8.0000e-04  -2.1200e-02  4355    +0    -1
+1.7224e-04  +1.9200e-02  -2.1200e-02  4356    +1    -1
+1.7228e-04  +1.9200e-02  -1.2000e-03  4357    +1    +0
+1.7232e-04  -8.0000e-04  -1.2000e-03  4358    +0    +0
+1.7236e-04  +1.9200e-02  -1.2000e-03  4359    +1    +0
+1.7240e-04  +1.9200e-02  -2.1200e-02  4360    +1    -1
+1.7244e-04  +1.9200e-02  -1.2000e-03  4361    +1    +0
+1.7248e-04  +1.9200e-02  -1.2000e-03  4362    +1    +0
+1.7252e-04  -8.0000e-04  -1.2000e-03  4363    +0    +0
+1.7256e-04  +1.9200e-02  -1.2000e-03  4364    +1    +0
+1.7260e-04  -8.0000e-04  -1.2000e-03  4365    +0    +0
+1.7264e-04  -8.0000e-04  -1.2000e-03  4366    +0    +0
+1.7268e-04  -8.0000e-04  -1.2000e-03  4367    +0    +0
+1.7272e-04  -8.0000e-04  -1.2000e-03  4368    +0    +0
+1.7276e-04  +1.9200e-02  -1.2000e-03  4369    +1    +0
+1.7280e-04  +1.9200e-02  -1.2000e-03  4370    +1    +0
+1.7284e-04  +1.9200e-02  -1.2000e-03  4371    +1    +0
+1.7288e-04  +1.9200e-02  -1.2000e-03  4372    +1    +0
+1.7292e-04  -8.0000e-04  -1.2000e-03  4373    +0    +0
+1.7296e-04  -8.0000e-04  -1.2000e-03  4374    +0    +0
+1.7300e-04  +1.9200e-02  -1.2000e-03  4375    +1    +0
+1.7304e-04  +1.9200e-02  +1.8800e-02  4376    +1    +1
+1.7308e-04  +1.9200e-02  -1.2000e-03  4377    +1    +0
+1.7312e-04  +1.9200e-02  -1.2000e-03  4378    +1    +0
+1.7316e-04  +1.9200e-02  -1.2000e-03  4379    +1    +0
+1.7320e-04  +1.9200e-02  -1.2000e-03  4380    +1    +0
+1.7324e-04  -2.0800e-02  -1.2000e-03  4381    -1    +0
+1.7328e-04  +1.9200e-02  -1.2000e-03  4382    +1    +0
+1.7332e-04  +1.9200e-02  -1.2000e-03  4383    +1    +0
+1.7336e-04  +1.9200e-02  -1.2000e-03  4384    +1    +0
+1.7340e-04  +1.9200e-02  -1.2000e-03  4385    +1    +0
+1.7344e-04  -8.0000e-04  -1.2000e-03  4386    +0    +0
+1.7348e-04  -8.0000e-04  -1.2000e-03  4387    +0    +0
+1.7352e-04  -8.0000e-04  -1.2000e-03  4388    +0    +0
+1.7356e-04  +1.9200e-02  -1.2000e-03  4389    +1    +0
+1.7360e-04  +1.9200e-02  -1.2000e-03  4390    +1    +0
+1.7364e-04  -8.0000e-04  -1.2000e-03  4391    +0    +0
+1.7368e-04  -8.0000e-04  -1.2000e-03  4392    +0    +0
+1.7372e-04  +1.9200e-02  -1.2000e-03  4393    +1    +0
+1.7376e-04  -8.0000e-04  +1.8800e-02  4394    +0    +1
+1.7380e-04  +1.9200e-02  -1.2000e-03  4395    +1    +0
+1.7384e-04  +1.9200e-02  -1.2000e-03  4396    +1    +0
+1.7388e-04  -8.0000e-04  -1.2000e-03  4397    +0    +0
+1.7392e-04  +1.9200e-02  -1.2000e-03  4398    +1    +0
+1.7396e-04  +1.9200e-02  -1.2000e-03  4399    +1    +0
+1.7400e-04  -8.0000e-04  -1.2000e-03  4400    +0    +0
+1.7404e-04  +1.9200e-02  -1.2000e-03  4401    +1    +0
+1.7408e-04  +1.9200e-02  -1.2000e-03  4402    +1    +0
+1.7412e-04  -8.0000e-04  -2.1200e-02  4403    +0    -1
+1.7416e-04  +1.9200e-02  -1.2000e-03  4404    +1    +0
+1.7420e-04  +1.9200e-02  -1.2000e-03  4405    +1    +0
+1.7424e-04  -8.0000e-04  -1.2000e-03  4406    +0    +0
+1.7428e-04  +1.9200e-02  -1.2000e-03  4407    +1    +0
+1.7432e-04  +1.9200e-02  -1.2000e-03  4408    +1    +0
+1.7436e-04  -8.0000e-04  -1.2000e-03  4409    +0    +0
+1.7440e-04  +1.9200e-02  -1.2000e-03  4410    +1    +0
+1.7444e-04  +1.9200e-02  +1.8800e-02  4411    +1    +1
+1.7448e-04  +1.9200e-02  -1.2000e-03  4412    +1    +0
+1.7452e-04  -8.0000e-04  -1.2000e-03  4413    +0    +0
+1.7456e-04  +1.9200e-02  -1.2000e-03  4414    +1    +0
+1.7460e-04  -8.0000e-04  -1.2000e-03  4415    +0    +0
+1.7464e-04  +1.9200e-02  +1.8800e-02  4416    +1    +1
+1.7468e-04  -8.0000e-04  -1.2000e-03  4417    +0    +0
+1.7472e-04  +1.9200e-02  +1.8800e-02  4418    +1    +1
+1.7476e-04  -8.0000e-04  -1.2000e-03  4419    +0    +0
+1.7480e-04  +1.9200e-02  -1.2000e-03  4420    +1    +0
+1.7484e-04  +1.9200e-02  -1.2000e-03  4421    +1    +0
+1.7488e-04  -8.0000e-04  -1.2000e-03  4422    +0    +0
+1.7492e-04  +1.9200e-02  -1.2000e-03  4423    +1    +0
+1.7496e-04  +1.9200e-02  +1.8800e-02  4424    +1    +1
+1.7500e-04  +1.9200e-02  -1.2000e-03  4425    +1    +0
+1.7504e-04  -8.0000e-04  -1.2000e-03  4426    +0    +0
+1.7508e-04  -8.0000e-04  -1.2000e-03  4427    +0    +0
+1.7512e-04  +3.9200e-02  -1.2000e-03  4428    +2    +0
+1.7516e-04  +1.9200e-02  +1.8800e-02  4429    +1    +1
+1.7520e-04  +1.9200e-02  -1.2000e-03  4430    +1    +0
+1.7524e-04  -8.0000e-04  -1.2000e-03  4431    +0    +0
+1.7528e-04  +1.9200e-02  +1.8800e-02  4432    +1    +1
+1.7532e-04  +1.9200e-02  -1.2000e-03  4433    +1    +0
+1.7536e-04  +1.9200e-02  -1.2000e-03  4434    +1    +0
+1.7540e-04  -8.0000e-04  -1.2000e-03  4435    +0    +0
+1.7544e-04  +1.9200e-02  -1.2000e-03  4436    +1    +0
+1.7548e-04  +1.9200e-02  -1.2000e-03  4437    +1    +0
+1.7552e-04  +3.9200e-02  -1.2000e-03  4438    +2    +0
+1.7556e-04  +1.9200e-02  +1.8800e-02  4439    +1    +1
+1.7560e-04  +1.9200e-02  +1.8800e-02  4440    +1    +1
+1.7564e-04  +1.9200e-02  -1.2000e-03  4441    +1    +0
+1.7568e-04  -8.0000e-04  -1.2000e-03  4442    +0    +0
+1.7572e-04  -8.0000e-04  -1.2000e-03  4443    +0    +0
+1.7576e-04  -8.0000e-04  -1.2000e-03  4444    +0    +0
+1.7580e-04  -8.0000e-04  -1.2000e-03  4445    +0    +0
+1.7584e-04  +1.9200e-02  -1.2000e-03  4446    +1    +0
+1.7588e-04  +1.9200e-02  +1.8800e-02  4447    +1    +1
+1.7592e-04  +1.9200e-02  -1.2000e-03  4448    +1    +0
+1.7596e-04  -8.0000e-04  -1.2000e-03  4449    +0    +0
+1.7600e-04  -8.0000e-04  -1.2000e-03  4450    +0    +0
+1.7604e-04  +1.9200e-02  -1.2000e-03  4451    +1    +0
+1.7608e-04  -8.0000e-04  -1.2000e-03  4452    +0    +0
+1.7612e-04  +1.9200e-02  -1.2000e-03  4453    +1    +0
+1.7616e-04  -8.0000e-04  -1.2000e-03  4454    +0    +0
+1.7620e-04  +1.9200e-02  -1.2000e-03  4455    +1    +0
+1.7624e-04  +1.9200e-02  -1.2000e-03  4456    +1    +0
+1.7628e-04  -8.0000e-04  +1.8800e-02  4457    +0    +1
+1.7632e-04  -8.0000e-04  +1.8800e-02  4458    +0    +1
+1.7636e-04  +1.9200e-02  -1.2000e-03  4459    +1    +0
+1.7640e-04  +1.9200e-02  -1.2000e-03  4460    +1    +0
+1.7644e-04  -8.0000e-04  -1.2000e-03  4461    +0    +0
+1.7648e-04  -8.0000e-04  -1.2000e-03  4462    +0    +0
+1.7652e-04  +1.9200e-02  -1.2000e-03  4463    +1    +0
+1.7656e-04  +1.9200e-02  -2.1200e-02  4464    +1    -1
+1.7660e-04  -8.0000e-04  -2.1200e-02  4465    +0    -1
+1.7664e-04  -8.0000e-04  -1.2000e-03  4466    +0    +0
+1.7668e-04  +1.9200e-02  -1.2000e-03  4467    +1    +0
+1.7672e-04  -8.0000e-04  +1.8800e-02  4468    +0    +1
+1.7676e-04  -8.0000e-04  -1.2000e-03  4469    +0    +0
+1.7680e-04  -8.0000e-04  -1.2000e-03  4470    +0    +0
+1.7684e-04  -8.0000e-04  -1.2000e-03  4471    +0    +0
+1.7688e-04  -8.0000e-04  -1.2000e-03  4472    +0    +0
+1.7692e-04  -8.0000e-04  -1.2000e-03  4473    +0    +0
+1.7696e-04  -2.0800e-02  -1.2000e-03  4474    -1    +0
+1.7700e-04  -8.0000e-04  -1.2000e-03  4475    +0    +0
+1.7704e-04  -8.0000e-04  -1.2000e-03  4476    +0    +0
+1.7708e-04  -8.0000e-04  -1.2000e-03  4477    +0    +0
+1.7712e-04  -8.0000e-04  +1.8800e-02  4478    +0    +1
+1.7716e-04  -8.0000e-04  -1.2000e-03  4479    +0    +0
+1.7720e-04  -8.0000e-04  -1.2000e-03  4480    +0    +0
+1.7724e-04  -8.0000e-04  -1.2000e-03  4481    +0    +0
+1.7728e-04  -8.0000e-04  -1.2000e-03  4482    +0    +0
+1.7732e-04  -8.0000e-04  -1.2000e-03  4483    +0    +0
+1.7736e-04  -8.0000e-04  -1.2000e-03  4484    +0    +0
+1.7740e-04  -8.0000e-04  -1.2000e-03  4485    +0    +0
+1.7744e-04  -8.0000e-04  -1.2000e-03  4486    +0    +0
+1.7748e-04  -8.0000e-04  -1.2000e-03  4487    +0    +0
+1.7752e-04  -8.0000e-04  -1.2000e-03  4488    +0    +0
+1.7756e-04  -8.0000e-04  -1.2000e-03  4489    +0    +0
+1.7760e-04  +1.9200e-02  +1.8800e-02  4490    +1    +1
+1.7764e-04  -8.0000e-04  -1.2000e-03  4491    +0    +0
+1.7768e-04  -2.0800e-02  -1.2000e-03  4492    -1    +0
+1.7772e-04  -8.0000e-04  -1.2000e-03  4493    +0    +0
+1.7776e-04  -8.0000e-04  -2.1200e-02  4494    +0    -1
+1.7780e-04  -8.0000e-04  -1.2000e-03  4495    +0    +0
+1.7784e-04  -8.0000e-04  -1.2000e-03  4496    +0    +0
+1.7788e-04  -8.0000e-04  -1.2000e-03  4497    +0    +0
+1.7792e-04  -8.0000e-04  -1.2000e-03  4498    +0    +0
+1.7796e-04  -2.0800e-02  -1.2000e-03  4499    -1    +0
+1.7800e-04  -8.0000e-04  -1.2000e-03  4500    +0    +0
+1.7804e-04  -2.0800e-02  +1.8800e-02  4501    -1    +1
+1.7808e-04  -8.0000e-04  +1.8800e-02  4502    +0    +1
+1.7812e-04  -8.0000e-04  -1.2000e-03  4503    +0    +0
+1.7816e-04  -8.0000e-04  -1.2000e-03  4504    +0    +0
+1.7820e-04  -2.0800e-02  -1.2000e-03  4505    -1    +0
+1.7824e-04  -2.0800e-02  +1.8800e-02  4506    -1    +1
+1.7828e-04  -2.0800e-02  -1.2000e-03  4507    -1    +0
+1.7832e-04  -8.0000e-04  -1.2000e-03  4508    +0    +0
+1.7836e-04  -8.0000e-04  -1.2000e-03  4509    +0    +0
+1.7840e-04  -8.0000e-04  +1.8800e-02  4510    +0    +1
+1.7844e-04  -8.0000e-04  -1.2000e-03  4511    +0    +0
+1.7848e-04  -8.0000e-04  -1.2000e-03  4512    +0    +0
+1.7852e-04  -2.0800e-02  -1.2000e-03  4513    -1    +0
+1.7856e-04  -8.0000e-04  -1.2000e-03  4514    +0    +0
+1.7860e-04  -8.0000e-04  +1.8800e-02  4515    +0    +1
+1.7864e-04  -8.0000e-04  -1.2000e-03  4516    +0    +0
+1.7868e-04  -8.0000e-04  +1.8800e-02  4517    +0    +1
+1.7872e-04  -2.0800e-02  -1.2000e-03  4518    -1    +0
+1.7876e-04  -2.0800e-02  +1.8800e-02  4519    -1    +1
+1.7880e-04  -8.0000e-04  -1.2000e-03  4520    +0    +0
+1.7884e-04  -2.0800e-02  -1.2000e-03  4521    -1    +0
+1.7888e-04  -2.0800e-02  +1.8800e-02  4522    -1    +1
+1.7892e-04  -2.0800e-02  +1.8800e-02  4523    -1    +1
+1.7896e-04  -2.0800e-02  -1.2000e-03  4524    -1    +0
+1.7900e-04  -2.0800e-02  -1.2000e-03  4525    -1    +0
+1.7904e-04  -2.0800e-02  +1.8800e-02  4526    -1    +1
+1.7908e-04  -2.0800e-02  -1.2000e-03  4527    -1    +0
+1.7912e-04  -8.0000e-04  +1.8800e-02  4528    +0    +1
+1.7916e-04  -2.0800e-02  +1.8800e-02  4529    -1    +1
+1.7920e-04  -2.0800e-02  -1.2000e-03  4530    -1    +0
+1.7924e-04  -2.0800e-02  +1.8800e-02  4531    -1    +1
+1.7928e-04  -2.0800e-02  +1.8800e-02  4532    -1    +1
+1.7932e-04  -2.0800e-02  -1.2000e-03  4533    -1    +0
+1.7936e-04  -2.0800e-02  -1.2000e-03  4534    -1    +0
+1.7940e-04  -8.0000e-04  +1.8800e-02  4535    +0    +1
+1.7944e-04  -8.0000e-04  +1.8800e-02  4536    +0    +1
+1.7948e-04  -8.0000e-04  +1.8800e-02  4537    +0    +1
+1.7952e-04  -8.0000e-04  +1.8800e-02  4538    +0    +1
+1.7956e-04  -2.0800e-02  +3.8800e-02  4539    -1    +2
+1.7960e-04  -2.0800e-02  -1.2000e-03  4540    -1    +0
+1.7964e-04  -2.0800e-02  +1.8800e-02  4541    -1    +1
+1.7968e-04  -8.0000e-04  -1.2000e-03  4542    +0    +0
+1.7972e-04  -2.0800e-02  +1.8800e-02  4543    -1    +1
+1.7976e-04  -2.0800e-02  -1.2000e-03  4544    -1    +0
+1.7980e-04  -4.0800e-02  +1.8800e-02  4545    -2    +1
+1.7984e-04  -2.0800e-02  -1.2000e-03  4546    -1    +0
+1.7988e-04  -8.0000e-04  +1.8800e-02  4547    +0    +1
+1.7992e-04  -2.0800e-02  +1.8800e-02  4548    -1    +1
+1.7996e-04  -2.0800e-02  +1.8800e-02  4549    -1    +1
+1.8000e-04  -8.0000e-04  +1.8800e-02  4550    +0    +1
+1.8004e-04  -2.0800e-02  +1.8800e-02  4551    -1    +1
+1.8008e-04  -8.0000e-04  +1.8800e-02  4552    +0    +1
+1.8012e-04  -2.0800e-02  +1.8800e-02  4553    -1    +1
+1.8016e-04  -2.0800e-02  +1.8800e-02  4554    -1    +1
+1.8020e-04  -2.0800e-02  -1.2000e-03  4555    -1    +0
+1.8024e-04  -2.0800e-02  -1.2000e-03  4556    -1    +0
+1.8028e-04  -2.0800e-02  +3.8800e-02  4557    -1    +2
+1.8032e-04  -2.0800e-02  +1.8800e-02  4558    -1    +1
+1.8036e-04  -2.0800e-02  +1.8800e-02  4559    -1    +1
+1.8040e-04  -2.0800e-02  +1.8800e-02  4560    -1    +1
+1.8044e-04  -8.0000e-04  +1.8800e-02  4561    +0    +1
+1.8048e-04  -2.0800e-02  +1.8800e-02  4562    -1    +1
+1.8052e-04  -2.0800e-02  +1.8800e-02  4563    -1    +1
+1.8056e-04  -8.0000e-04  +1.8800e-02  4564    +0    +1
+1.8060e-04  -8.0000e-04  +1.8800e-02  4565    +0    +1
+1.8064e-04  -8.0000e-04  -1.2000e-03  4566    +0    +0
+1.8068e-04  -8.0000e-04  +1.8800e-02  4567    +0    +1
+1.8072e-04  -2.0800e-02  +1.8800e-02  4568    -1    +1
+1.8076e-04  -2.0800e-02  +1.8800e-02  4569    -1    +1
+1.8080e-04  -8.0000e-04  +1.8800e-02  4570    +0    +1
+1.8084e-04  -8.0000e-04  +1.8800e-02  4571    +0    +1
+1.8088e-04  -2.0800e-02  -1.2000e-03  4572    -1    +0
+1.8092e-04  -2.0800e-02  +1.8800e-02  4573    -1    +1
+1.8096e-04  -2.0800e-02  +1.8800e-02  4574    -1    +1
+1.8100e-04  -8.0000e-04  +1.8800e-02  4575    +0    +1
+1.8104e-04  -8.0000e-04  +3.8800e-02  4576    +0    +2
+1.8108e-04  -2.0800e-02  +1.8800e-02  4577    -1    +1
+1.8112e-04  -2.0800e-02  +1.8800e-02  4578    -1    +1
+1.8116e-04  -8.0000e-04  +1.8800e-02  4579    +0    +1
+1.8120e-04  -8.0000e-04  +1.8800e-02  4580    +0    +1
+1.8124e-04  -2.0800e-02  +1.8800e-02  4581    -1    +1
+1.8128e-04  -2.0800e-02  +1.8800e-02  4582    -1    +1
+1.8132e-04  -2.0800e-02  -1.2000e-03  4583    -1    +0
+1.8136e-04  -2.0800e-02  +1.8800e-02  4584    -1    +1
+1.8140e-04  -8.0000e-04  +1.8800e-02  4585    +0    +1
+1.8144e-04  -8.0000e-04  +1.8800e-02  4586    +0    +1
+1.8148e-04  -2.0800e-02  -1.2000e-03  4587    -1    +0
+1.8152e-04  -8.0000e-04  +1.8800e-02  4588    +0    +1
+1.8156e-04  -8.0000e-04  -1.2000e-03  4589    +0    +0
+1.8160e-04  -8.0000e-04  -1.2000e-03  4590    +0    +0
+1.8164e-04  -8.0000e-04  -1.2000e-03  4591    +0    +0
+1.8168e-04  -8.0000e-04  +1.8800e-02  4592    +0    +1
+1.8172e-04  -8.0000e-04  +1.8800e-02  4593    +0    +1
+1.8176e-04  -8.0000e-04  +3.8800e-02  4594    +0    +2
+1.8180e-04  -8.0000e-04  -1.2000e-03  4595    +0    +0
+1.8184e-04  -8.0000e-04  -1.2000e-03  4596    +0    +0
+1.8188e-04  -2.0800e-02  +1.8800e-02  4597    -1    +1
+1.8192e-04  -2.0800e-02  -1.2000e-03  4598    -1    +0
+1.8196e-04  -2.0800e-02  -1.2000e-03  4599    -1    +0
+1.8200e-04  -8.0000e-04  -1.2000e-03  4600    +0    +0
+1.8204e-04  -2.0800e-02  +1.8800e-02  4601    -1    +1
+1.8208e-04  -8.0000e-04  +3.8800e-02  4602    +0    +2
+1.8212e-04  -2.0800e-02  +1.8800e-02  4603    -1    +1
+1.8216e-04  -8.0000e-04  +1.8800e-02  4604    +0    +1
+1.8220e-04  -8.0000e-04  +1.8800e-02  4605    +0    +1
+1.8224e-04  -8.0000e-04  -1.2000e-03  4606    +0    +0
+1.8228e-04  -2.0800e-02  -1.2000e-03  4607    -1    +0
+1.8232e-04  -8.0000e-04  -1.2000e-03  4608    +0    +0
+1.8236e-04  -8.0000e-04  +1.8800e-02  4609    +0    +1
+1.8240e-04  -8.0000e-04  -1.2000e-03  4610    +0    +0
+1.8244e-04  -8.0000e-04  -1.2000e-03  4611    +0    +0
+1.8248e-04  -8.0000e-04  +1.8800e-02  4612    +0    +1
+1.8252e-04  -2.0800e-02  +1.8800e-02  4613    -1    +1
+1.8256e-04  -8.0000e-04  -1.2000e-03  4614    +0    +0
+1.8260e-04  -8.0000e-04  +1.8800e-02  4615    +0    +1
+1.8264e-04  -2.0800e-02  -1.2000e-03  4616    -1    +0
+1.8268e-04  -2.0800e-02  +1.8800e-02  4617    -1    +1
+1.8272e-04  -2.0800e-02  +1.8800e-02  4618    -1    +1
+1.8276e-04  -2.0800e-02  +1.8800e-02  4619    -1    +1
+1.8280e-04  -8.0000e-04  -1.2000e-03  4620    +0    +0
+1.8284e-04  -2.0800e-02  +1.8800e-02  4621    -1    +1
+1.8288e-04  -2.0800e-02  -1.2000e-03  4622    -1    +0
+1.8292e-04  -8.0000e-04  -1.2000e-03  4623    +0    +0
+1.8296e-04  -2.0800e-02  -1.2000e-03  4624    -1    +0
+1.8300e-04  -8.0000e-04  -1.2000e-03  4625    +0    +0
+1.8304e-04  -2.0800e-02  -1.2000e-03  4626    -1    +0
+1.8308e-04  -2.0800e-02  -1.2000e-03  4627    -1    +0
+1.8312e-04  -2.0800e-02  -1.2000e-03  4628    -1    +0
+1.8316e-04  -2.0800e-02  +1.8800e-02  4629    -1    +1
+1.8320e-04  -2.0800e-02  +1.8800e-02  4630    -1    +1
+1.8324e-04  -2.0800e-02  -1.2000e-03  4631    -1    +0
+1.8328e-04  -2.0800e-02  -1.2000e-03  4632    -1    +0
+1.8332e-04  -2.0800e-02  -1.2000e-03  4633    -1    +0
+1.8336e-04  -8.0000e-04  -1.2000e-03  4634    +0    +0
+1.8340e-04  -2.0800e-02  -1.2000e-03  4635    -1    +0
+1.8344e-04  -8.0000e-04  -1.2000e-03  4636    +0    +0
+1.8348e-04  -8.0000e-04  -1.2000e-03  4637    +0    +0
+1.8352e-04  -2.0800e-02  -1.2000e-03  4638    -1    +0
+1.8356e-04  -2.0800e-02  -1.2000e-03  4639    -1    +0
+1.8360e-04  -8.0000e-04  -1.2000e-03  4640    +0    +0
+1.8364e-04  -2.0800e-02  -1.2000e-03  4641    -1    +0
+1.8368e-04  -2.0800e-02  -1.2000e-03  4642    -1    +0
+1.8372e-04  -2.0800e-02  -1.2000e-03  4643    -1    +0
+1.8376e-04  -8.0000e-04  -1.2000e-03  4644    +0    +0
+1.8380e-04  -2.0800e-02  +1.8800e-02  4645    -1    +1
+1.8384e-04  -2.0800e-02  +1.8800e-02  4646    -1    +1
+1.8388e-04  -2.0800e-02  -1.2000e-03  4647    -1    +0
+1.8392e-04  -2.0800e-02  -1.2000e-03  4648    -1    +0
+1.8396e-04  -8.0000e-04  -1.2000e-03  4649    +0    +0
+1.8400e-04  -2.0800e-02  -1.2000e-03  4650    -1    +0
+1.8404e-04  -8.0000e-04  -1.2000e-03  4651    +0    +0
+1.8408e-04  -8.0000e-04  -1.2000e-03  4652    +0    +0
+1.8412e-04  -2.0800e-02  +1.8800e-02  4653    -1    +1
+1.8416e-04  -2.0800e-02  -1.2000e-03  4654    -1    +0
+1.8420e-04  -2.0800e-02  -1.2000e-03  4655    -1    +0
+1.8424e-04  -2.0800e-02  -1.2000e-03  4656    -1    +0
+1.8428e-04  -2.0800e-02  +1.8800e-02  4657    -1    +1
+1.8432e-04  -8.0000e-04  -1.2000e-03  4658    +0    +0
+1.8436e-04  -2.0800e-02  -1.2000e-03  4659    -1    +0
+1.8440e-04  -8.0000e-04  -1.2000e-03  4660    +0    +0
+1.8444e-04  -2.0800e-02  -1.2000e-03  4661    -1    +0
+1.8448e-04  -8.0000e-04  -1.2000e-03  4662    +0    +0
+1.8452e-04  -8.0000e-04  -1.2000e-03  4663    +0    +0
+1.8456e-04  -8.0000e-04  -1.2000e-03  4664    +0    +0
+1.8460e-04  -8.0000e-04  -1.2000e-03  4665    +0    +0
+1.8464e-04  -2.0800e-02  -1.2000e-03  4666    -1    +0
+1.8468e-04  -8.0000e-04  -1.2000e-03  4667    +0    +0
+1.8472e-04  -8.0000e-04  -2.1200e-02  4668    +0    -1
+1.8476e-04  -2.0800e-02  -1.2000e-03  4669    -1    +0
+1.8480e-04  -2.0800e-02  -1.2000e-03  4670    -1    +0
+1.8484e-04  -2.0800e-02  -1.2000e-03  4671    -1    +0
+1.8488e-04  -2.0800e-02  -1.2000e-03  4672    -1    +0
+1.8492e-04  -2.0800e-02  -1.2000e-03  4673    -1    +0
+1.8496e-04  -2.0800e-02  -1.2000e-03  4674    -1    +0
+1.8500e-04  -2.0800e-02  -1.2000e-03  4675    -1    +0
+1.8504e-04  -8.0000e-04  -1.2000e-03  4676    +0    +0
+1.8508e-04  -2.0800e-02  -1.2000e-03  4677    -1    +0
+1.8512e-04  -2.0800e-02  -1.2000e-03  4678    -1    +0
+1.8516e-04  -8.0000e-04  -1.2000e-03  4679    +0    +0
+1.8520e-04  -8.0000e-04  -1.2000e-03  4680    +0    +0
+1.8524e-04  -8.0000e-04  -1.2000e-03  4681    +0    +0
+1.8528e-04  -2.0800e-02  +1.8800e-02  4682    -1    +1
+1.8532e-04  -8.0000e-04  -1.2000e-03  4683    +0    +0
+1.8536e-04  -8.0000e-04  -1.2000e-03  4684    +0    +0
+1.8540e-04  -2.0800e-02  -1.2000e-03  4685    -1    +0
+1.8544e-04  -8.0000e-04  -1.2000e-03  4686    +0    +0
+1.8548e-04  -2.0800e-02  -1.2000e-03  4687    -1    +0
+1.8552e-04  -8.0000e-04  -1.2000e-03  4688    +0    +0
+1.8556e-04  -2.0800e-02  -1.2000e-03  4689    -1    +0
+1.8560e-04  -8.0000e-04  -1.2000e-03  4690    +0    +0
+1.8564e-04  -2.0800e-02  -1.2000e-03  4691    -1    +0
+1.8568e-04  -8.0000e-04  +1.8800e-02  4692    +0    +1
+1.8572e-04  -2.0800e-02  +1.8800e-02  4693    -1    +1
+1.8576e-04  -8.0000e-04  +1.8800e-02  4694    +0    +1
+1.8580e-04  -8.0000e-04  -1.2000e-03  4695    +0    +0
